read_name_str,read_lengths,mapping_qualities,avg_base_qualities,num_overlap_aligned_bases,fraction_overlap_aligned,num_nones,fraction_nones,num_inserts,fraction_inserts,num_mismatches,fraction_mismatches,num_ambiguous
bc296853-03ba-49a8-a2af-4e5a60e5f41b,1467,60,21.038854805725972,1231,0.18938461538461537,19,0.012951601908657124,37,0.025221540558963872,25,0.017041581458759374,0
d5f8624a-3422-45b0-bb30-a8790f981075,6801,60,22.768416409351566,6422,0.988,85,0.012498162034994854,121,0.017791501249816204,76,0.011174827231289517,0
f88ba77d-fa57-403f-9e2a-b226ffc6e0cb,6641,60,16.77367866285198,6212,0.9556923076923077,300,0.04517391959042313,162,0.02439391657882849,251,0.03779551272398735,0
ff2b00cb-546f-4bc1-a1cc-7a5d35e08194,6653,60,16.03983165489253,6188,0.952,318,0.04779798587103562,203,0.030512550728994437,244,0.0366751841274613,0
d518382e-0446-4678-a604-9a42577f1b21,6736,60,16.497030878859857,6202,0.9541538461538461,305,0.045279097387173395,262,0.03889548693586698,225,0.033402612826603326,0
d9e1337a-79f8-48a7-a7c6-f50da06b6338,6761,60,19.278657003401865,6263,0.9635384615384616,242,0.03579352166839225,221,0.032687472267416064,132,0.019523739091850317,0
de739358-5ee5-4909-b9e4-fe37423b6acf,6750,60,20.488592592592592,6357,0.978,154,0.022814814814814816,122,0.018074074074074076,118,0.01748148148148148,0
1249b867-0adc-4a34-81ed-3cfd6e42e175,6790,60,22.098969072164948,6384,0.9821538461538462,117,0.017231222385861562,125,0.018409425625920472,87,0.012812960235640648,0
24d550d9-8eac-4a0a-97fd-6c7b52a21252,6860,60,20.567055393586006,6395,0.9838461538461538,112,0.0163265306122449,190,0.027696793002915453,135,0.01967930029154519,0
31686736-73db-4c49-bb4e-a738f130a7ab,6727,60,18.365541846291066,6295,0.9684615384615385,219,0.0325553738665081,169,0.025122640107031365,192,0.028541697636390664,0
4cf67b9e-2b74-457b-8992-230d79a4df0a,6808,60,23.560076380728553,6417,0.9872307692307692,84,0.012338425381903642,110,0.01615746180963572,79,0.011603995299647474,0
5be0af46-ae03-4010-b9f0-0db0634ce53f,5226,60,16.888825105243015,4852,0.7464615384615385,189,0.03616532721010333,176,0.033677765021048606,200,0.038270187523918864,0
a60b8528-ac5f-4763-938f-699001c241df,6598,60,16.064716580782054,6145,0.9453846153846154,369,0.05592603819339194,258,0.03910275841163989,331,0.05016671718702637,0
d3ab7af4-302c-495c-8322-fbb957835d9b,6739,60,22.58703071672355,6394,0.9836923076923076,107,0.0158777266656774,82,0.012167977444724736,72,0.010684077756343672,0
9ce66951-43ce-4a7e-99b9-67649d9a6363,6834,60,17.01799824407375,6217,0.9564615384615385,300,0.043898156277436345,172,0.025168276265730174,174,0.025460930640913083,0
b13b80c3-f03b-4a7e-874d-3769978da4c1,3754,60,16.954448588172617,3383,0.5204615384615384,231,0.061534363345764516,178,0.047416089504528504,142,0.03782631859350027,0
d701bfd8-f270-4334-9ffd-3a3ee749a06d,6685,60,14.398504113687359,6193,0.9527692307692308,320,0.04786836200448766,223,0.03335826477187734,287,0.04293193717277487,0
0c1513ca-953d-4c37-8398-e3ba56a102ea,6753,60,19.777580334666073,6283,0.9666153846153847,221,0.032726195764845256,192,0.028431808085295423,137,0.020287279727528505,0
203c220f-6dcd-4979-824d-d13d036f4c54,6708,60,20.802921884317232,6296,0.9686153846153847,216,0.03220035778175313,142,0.021168753726893263,115,0.01714370900417412,0
135058fa-eff7-4727-972a-f57fd30f6d6d,6922,60,15.725223923721467,6217,0.9564615384615385,296,0.04276220745449292,256,0.03698353077145334,272,0.03929500144466917,0
990201c2-4a5c-4b5a-8bc1-f9cf72a933be,6579,60,22.036783705730354,6230,0.9584615384615385,284,0.04316765465876273,81,0.012311901504787962,65,0.009879920960632315,0
9a4031cf-0e5c-4334-bbc6-aebab3d1999d,6666,60,16.73972397239724,6241,0.9601538461538461,267,0.040054005400540056,165,0.024752475247524754,200,0.030003000300030003,0
ceb883bf-3713-4565-a823-0a2b1d168331,6796,60,20.864920541494996,6373,0.9804615384615385,130,0.01912889935256033,158,0.023248969982342556,82,0.012065921130076516,0
cc6dd2e1-b8b7-47d7-832d-ac6437692e18,1815,60,15.739944903581268,1570,0.24153846153846154,133,0.07327823691460054,58,0.031955922865013774,71,0.03911845730027548,0
fe3cccf3-e125-479d-8433-a4849090592f,2658,60,18.119638826185103,2397,0.3687692307692308,78,0.029345372460496615,64,0.024078254326561323,83,0.031226486079759218,0
f754d177-d115-42b2-9e8b-dc1646fc1c9e,6700,60,20.555820895522388,6268,0.9643076923076923,239,0.035671641791044775,157,0.02343283582089552,159,0.02373134328358209,0
bfe4ef3d-f1a3-43b2-a1f9-bfa17cfd080c,6710,60,18.008941877794335,6279,0.966,234,0.03487332339791356,162,0.024143070044709388,227,0.0338301043219076,0
09268aca-82e6-4fd0-9da2-a62b5f928a20,6680,60,15.941167664670658,6236,0.9593846153846154,274,0.04101796407185629,180,0.02694610778443114,266,0.03982035928143712,0
19793b58-d103-4baa-a1b5-d4f5a03234c1,6731,60,16.368741643143665,6248,0.9612307692307692,263,0.039072946070420445,212,0.031496062992125984,253,0.037587282721735255,0
2993b6bb-df7f-4fb5-b8ae-b50321676f06,4751,60,20.998947589981057,4471,0.6878461538461539,120,0.025257840454641127,82,0.01725952431067144,87,0.018311934329614817,0
f89a7d42-73e4-4d70-8550-cf3d1f391bcb,6748,60,15.604327208061648,6258,0.9627692307692308,249,0.036899822169531714,221,0.03275044457617072,242,0.03586247777119146,0
1998a38d-9e1a-4275-8f30-ecb5fa2ca106,6726,60,20.96818316978888,6349,0.9767692307692307,161,0.023936961046684507,105,0.015611061552185548,106,0.01575973832887303,0
7bd90f6f-b0e4-41f9-908c-b5b4ae601ec5,6553,60,15.302456889974058,6099,0.9383076923076923,411,0.06271936517625515,185,0.028231344422401952,369,0.05631008698306119,0
5897ce14-f1a4-4092-8bc3-749a7e048108,6711,60,15.171062434808523,6232,0.9587692307692308,283,0.04216957234391298,212,0.03158992698554612,308,0.04589479958277455,0
5d850fd2-b421-4da2-a280-9a7c05c280b6,6618,60,16.914626775460864,6155,0.946923076923077,356,0.05379268661226957,193,0.029162889090359627,253,0.03822907222725899,0
603e0098-0eda-4437-9285-73dbe8e52476,1037,60,17.280617164898747,797,0.12261538461538461,37,0.03567984570877531,46,0.044358727097396335,36,0.03471552555448409,0
996a5d8d-c6e3-46df-a7ef-37e3006820f6,6714,60,15.477658623771225,6241,0.9601538461538461,269,0.04006553470360441,219,0.03261840929401251,224,0.0333631218349717,0
3e6ab4ad-f6f7-4f0c-ae40-f99c659353d1,6688,60,17.038726076555022,6233,0.9589230769230769,282,0.042165071770334926,188,0.028110047846889953,228,0.03409090909090909,0
a0ea77af-ad09-49ba-9d83-3782a98086b8,3466,60,17.653491055972303,3145,0.48384615384615387,185,0.053375649163300634,130,0.03750721292556261,134,0.03866128101557992,0
5b069c4f-3007-497d-bc59-8e2f58a07eb8,6735,60,17.673942093541203,6281,0.9663076923076923,221,0.03281365998515219,195,0.028953229398663696,165,0.024498886414253896,0
dd5db7b5-571e-4315-83c4-1114fa12615c,728,60,14.442307692307692,480,0.07384615384615385,27,0.03708791208791209,58,0.07967032967032966,33,0.04532967032967033,0
dff6eac2-1531-4248-a973-5b87ab131b6f,6775,60,19.033357933579335,6330,0.9738461538461538,183,0.027011070110701106,177,0.026125461254612545,148,0.0218450184501845,0
ee60d7e8-8d21-4819-a7a4-067550362ddb,6804,60,22.954291593180482,6402,0.9849230769230769,101,0.014844209288653733,123,0.018077601410934743,114,0.01675485008818342,0
11d926fb-3f89-4dfa-9b11-9ae8f7d209a1,6823,60,19.91733841418731,6336,0.9747692307692307,171,0.025062289315550344,214,0.03136450241829107,134,0.019639454785285067,0
06cc826e-5dcb-4f10-8fcb-02b34ec3d869,6689,60,21.309164299596354,6266,0.964,235,0.03513230677231275,142,0.021228883241142173,113,0.016893407086261025,0
2dcb01a2-46a7-4493-a54b-80b24b40a8ae,6741,60,24.50393116748257,6383,0.982,122,0.018098205014092865,118,0.017504821243139,82,0.012164367304554221,0
fb23aabb-bef0-4b11-9c2d-dbd02e372a30,6778,60,18.040424904101506,6303,0.9696923076923077,207,0.030539982295662436,219,0.032310416051932724,255,0.03762171732074358,0
5f0b49f9-92b6-4e3e-9e6f-bbf7331ea6ee,6794,60,22.01030320871357,6408,0.9858461538461538,92,0.013541360023550192,104,0.015307624374448043,89,0.013099793935825728,0
61e77559-977e-44f8-b30c-e0733d5737b5,6760,60,18.17559171597633,6290,0.9676923076923077,215,0.031804733727810654,193,0.028550295857988166,227,0.033579881656804735,0
6e2ea4e2-b454-4086-bf1d-e2925cfd5ada,6742,60,19.02046870364877,6331,0.974,179,0.026549985167606052,152,0.02254523880154257,241,0.03574606941560368,0
87a81907-783b-4179-90be-938b27c51212,6861,60,19.59889228975368,6311,0.9709230769230769,196,0.028567264247194288,275,0.040081620754991984,200,0.029150269639994168,0
8c463661-f355-4d3f-aeff-75840aeeeb61,6691,60,16.65251830817516,6237,0.9595384615384616,272,0.040651621581228516,181,0.02705126289044986,249,0.037214168285756986,0
46ea0fac-19c1-4fb5-aabd-d04b46ebacc5,6653,60,18.301668420261535,6228,0.9581538461538461,273,0.04103411994588907,144,0.02164437096046896,128,0.01923944085375019,0
de0d34e2-b130-4a59-b7e6-a51a31bae3a3,6644,60,16.96493076459964,6209,0.9552307692307692,297,0.04470198675496689,232,0.034918723660445516,231,0.0347682119205298,0
fd6472f2-d8d7-42ed-9389-8b931d5e07c2,6778,60,20.717025671289466,6370,0.98,132,0.01947477131897315,128,0.01888462673354972,91,0.013425789318383004,0
d0897186-69a9-4726-85d3-b3a07ba7aede,6613,60,18.817783154392863,6209,0.9552307692307692,309,0.04672614547104189,162,0.024497202479963707,249,0.03765310751549977,0
07c0f760-ab39-4f25-9502-d16442a89145,1991,60,22.199899547965845,1750,0.2692307692307692,39,0.019588146659969864,48,0.024108488196885988,36,0.01808136614766449,0
4947ea77-224b-4970-9cb9-cc82f219056f,6465,60,17.901778808971386,6061,0.9324615384615385,459,0.07099767981438515,142,0.021964423820572312,175,0.027068832173240527,0
32c0243d-aa39-4532-81dc-a73bb1caae90,2989,60,15.978253596520576,2706,0.4163076923076923,116,0.038808966209434595,93,0.031114084978253596,127,0.042489126798260286,0
35695be7-7eb4-41a6-a358-86d925f848d0,6794,60,23.836767736237856,6431,0.9893846153846154,72,0.010597586105387106,86,0.012658227848101266,62,0.009125699146305564,0
7a1daa65-d7ce-463e-95ca-aaebc4f5f194,6784,60,18.971255896226417,6309,0.9706153846153847,198,0.02918632075471698,200,0.0294811320754717,189,0.027859669811320754,0
56069668-4c0f-47e0-8cf7-5d8385078907,6751,60,21.676640497704042,6391,0.9832307692307692,109,0.016145756184268997,96,0.01422011553843875,85,0.012590727299659309,0
589c64e7-2869-4036-8079-1b5cbde38ead,2117,60,18.001417099669343,1854,0.28523076923076923,73,0.034482758620689655,65,0.030703826169107228,56,0.026452527161076995,0
0a613553-73bf-4909-9232-cb1249a92776,6716,60,16.562983918999404,6229,0.9583076923076923,287,0.04273377010125074,243,0.036182251340083384,302,0.044967242406194166,0
a6084c85-3563-489b-ae70-3b0199e2c7e1,6760,60,16.829289940828403,6312,0.9710769230769231,199,0.029437869822485207,210,0.03106508875739645,199,0.029437869822485207,0
82fae2a8-ccc5-4ff1-a66f-1d18dc8e3802,6640,60,21.0269578313253,6271,0.9647692307692308,234,0.035240963855421685,120,0.018072289156626505,183,0.027560240963855422,0
9553872e-ce37-457b-90e4-8691b5582d61,6810,60,17.240675477239353,6246,0.9609230769230769,265,0.038913362701908955,295,0.04331864904552129,228,0.033480176211453744,0
22aeaedd-d085-48b9-804d-9b95a981c39b,6864,60,18.182109557109555,6247,0.961076923076923,287,0.04181235431235431,189,0.027534965034965036,125,0.018210955710955712,0
e02694a4-c225-4fdf-93ef-91eb8feb5ab2,3751,60,15.247400693148494,3407,0.5241538461538462,174,0.046387629965342576,149,0.039722740602505996,187,0.04985337243401759,0
efb5dd26-8fdf-498e-a0d5-6244db193a85,6697,60,20.331641033298492,6318,0.972,200,0.029864118261908316,116,0.017321188591906823,107,0.015977303270120948,0
f0d2a9f0-866a-4a6d-8030-262314cad0c6,6638,60,14.753540222958723,6152,0.9464615384615385,361,0.05438385055739681,225,0.03389575173244953,277,0.041729436577282314,0
758c660a-b26b-4b2b-9035-b8c77dbf51f5,6878,60,18.570950857807503,6089,0.9367692307692308,422,0.06135504507124164,518,0.07531259086943878,288,0.041872637394591454,0
075995c0-2d22-418d-a14a-c2aef9aaf794,6715,60,19.062844378257633,6308,0.9704615384615385,205,0.03052866716306776,136,0.020253164556962026,158,0.023529411764705882,0
ce83850a-b2bb-4075-b60f-1e488204a29b,2187,60,19.3013260173754,1961,0.3016923076923077,96,0.0438957475994513,26,0.01188843164151806,62,0.0283493369913123,0
2fcddab2-fd77-4fa9-9000-a47536d043d1,1573,60,18.187539732994278,1328,0.2043076923076923,43,0.02733630006357279,54,0.034329307056579786,43,0.02733630006357279,0
593e3b3a-ba51-4315-85ae-2b9853c8c88e,6656,60,14.95868389423077,6179,0.9506153846153846,339,0.050931490384615384,213,0.03200120192307692,303,0.045522836538461536,0
f81e87e1-70d3-42de-8b54-d78270028730,6733,60,18.777068171691667,6321,0.9724615384615385,182,0.027031041140650528,133,0.019753453141244617,170,0.025248774691816425,0
603f9750-c8c2-4a97-9e39-107ea7853741,6738,60,17.224844167408726,6255,0.9623076923076923,256,0.03799346987236569,225,0.033392698130008905,230,0.034134758088453544,0
a02e9736-fd0a-401a-a253-352229d075d8,7006,60,24.110048529831573,6433,0.9896923076923076,69,0.00984870111333143,113,0.016129032258064516,46,0.006565800742220953,0
718be3ce-b351-4c22-9976-545c59317ba6,6678,60,14.74228811021264,6163,0.9481538461538461,314,0.04702006588799042,324,0.04851752021563342,306,0.04582210242587601,0
1e15c4b6-ac6f-464c-8163-47c303a5deb5,6580,60,14.865045592705167,6153,0.9466153846153846,363,0.055167173252279635,184,0.02796352583586626,310,0.04711246200607903,0
363ba8d9-35ec-4454-9c92-5af247d71883,6652,60,18.01473241130487,6205,0.9546153846153846,301,0.0452495490078172,171,0.02570655441972339,207,0.03111846061334937,0
49932b6f-0b51-4f71-baa6-ab85b59bf52a,6832,60,16.4893149882904,6308,0.9704615384615385,201,0.029420374707259955,269,0.03937353629976581,214,0.0313231850117096,0
e0a5ea0d-a8f8-4fc4-8654-e39465e482c3,6783,60,16.255049388176324,6258,0.9627692307692308,234,0.03449800973020787,336,0.04953560371517028,313,0.04614477369895326,0
502e4e80-5558-478d-97a7-8e17e398cb6a,6709,60,19.817707557012966,6290,0.9676923076923077,215,0.03204650469518557,142,0.021165598449843493,147,0.02191086600089432,0
be332aaf-cfd3-4642-89dd-2c1a3db41b2a,6668,60,15.702159568086383,6170,0.9492307692307692,340,0.05098980203959208,224,0.033593281343731254,275,0.04124175164967007,0
ccca74fa-c2c4-4295-b73b-52b7a49b8d2b,6732,60,22.88368983957219,6362,0.9787692307692307,138,0.020499108734402853,102,0.015151515151515152,95,0.014111705288175876,0
a891806f-57fe-4a65-9eca-3d0afecf5c55,6644,60,18.307344972907888,6221,0.957076923076923,284,0.042745334136062615,153,0.023028296207104153,214,0.032209512341962676,0
1f14a03f-9227-4cde-98fe-d70a416ccc8e,6803,60,16.21020138174335,6292,0.968,216,0.03175069822137292,242,0.03557254152579744,231,0.03395560782007938,0
5794c115-40a7-4896-a2a2-f72156ab303f,1244,60,21.990353697749196,1003,0.1543076923076923,11,0.008842443729903537,41,0.03295819935691318,17,0.013665594855305467,0
f9301e2d-975f-4b36-9c05-7da580c70f67,6861,60,20.53651071272409,6366,0.9793846153846154,138,0.020113686051595976,217,0.03162804255939367,88,0.012826118641597434,0
4271e966-2724-43a5-8a68-eeb17e9d2902,6708,60,14.960047704233752,6205,0.9546153846153846,309,0.04606440071556351,237,0.0353309481216458,323,0.048151460942158615,0
47e7446a-abe4-4d5a-a1db-77e8952f25f2,4878,60,18.03259532595326,4542,0.6987692307692308,146,0.02993029930299303,146,0.02993029930299303,135,0.027675276752767528,0
8ef6bb54-c024-46ef-beb5-b7e5747be61a,6725,60,20.214423791821563,6298,0.9689230769230769,226,0.03360594795539033,169,0.02513011152416357,156,0.023197026022304834,0
2fe743ef-5e5e-40a9-8264-3c81cb8debae,1903,60,15.107199159222281,1632,0.2510769230769231,63,0.03310562270099842,74,0.03888596952180767,71,0.037309511297950605,0
f36d74f8-43d9-48d0-a8d2-084393ec7d21,4597,60,17.393299978246684,4262,0.6556923076923077,210,0.04568196649989123,145,0.03154231020230585,144,0.03132477702849685,0
6f69b322-cdff-4d69-a608-af71c9082a7b,6761,60,21.086377754770005,6333,0.9743076923076923,167,0.024700488093477295,146,0.02159443869250111,124,0.018340482177192724,0
adc72bb5-e5c2-40ea-9e88-03680d4f0985,6825,60,25.153699633699635,6394,0.9836923076923076,107,0.015677655677655677,150,0.02197802197802198,84,0.012307692307692308,0
033189bb-de19-411b-8c5f-7b56f54cf43a,6819,60,20.789851884440534,6371,0.9801538461538462,130,0.019064378941193724,167,0.024490394485995014,127,0.018624431734858483,0
3b2e1758-2d25-4dec-bcd7-3a6b1dddd0c5,2507,60,15.937375349022737,2231,0.34323076923076923,148,0.059034702832070206,88,0.03510171519744715,113,0.04507379337854009,0
bcfc5461-5aaf-48e9-8f00-baf2d94efca8,6611,60,16.422326425654212,6169,0.949076923076923,337,0.050975646649523525,184,0.027832400544546967,319,0.048252911813643926,0
57d839ae-234f-42da-a5ac-b0c445af77fc,6807,60,24.008373732921992,6431,0.9893846153846154,81,0.011899515204936095,106,0.01557220508300279,61,0.008961363302482738,0
db449ebc-c9cb-4690-bbe2-d5035a5aaa77,2773,60,18.191849981968986,2507,0.38569230769230767,110,0.03966822935448972,76,0.02740714028128381,100,0.03606202668589975,0
84ace2cd-5c63-46bf-b1fe-f904698e3136,6730,60,19.529866270430908,6353,0.9773846153846154,154,0.02288261515601783,104,0.015453194650817237,151,0.022436849925705795,0
a3dd4414-28a3-4f87-84fd-7912a63ffbd6,6738,60,21.947610566933808,6392,0.9833846153846154,115,0.017067379044226772,72,0.01068566340160285,88,0.013060255268625705,0
0781e0e9-f505-4a61-bd39-f3c96c87a8da,1225,60,16.87673469387755,981,0.1509230769230769,59,0.04816326530612245,46,0.037551020408163265,58,0.0473469387755102,0
83edbf2d-4932-449f-9950-5ab156f3a3d9,6790,60,23.310162002945507,6394,0.9836923076923076,109,0.01605301914580265,117,0.017231222385861562,92,0.013549337260677467,0
e2379db2-0e5c-4cab-991b-ae6f6fa49fa5,4160,60,17.860096153846154,3832,0.5895384615384616,115,0.027644230769230768,131,0.031490384615384615,139,0.03341346153846154,0
d2ef2947-360d-4442-83a1-1334058bedc9,6757,60,20.009767648364658,6354,0.9775384615384616,146,0.02160722214000296,121,0.017907355335207934,153,0.022643184845345568,0
3eb405bf-dac2-43bc-ad84-fbe9644dbef9,4680,60,18.70769230769231,4319,0.6644615384615384,127,0.027136752136752137,164,0.03504273504273504,96,0.020512820512820513,0
4aa255db-3901-4e34-822e-8f430b4c828a,5026,60,21.061878233187425,4675,0.7192307692307692,135,0.02686032630322324,149,0.0296458416235575,92,0.01830481496219658,0
66ff27e7-3071-44cc-ba11-0f36eddd168a,6602,60,15.369887912753711,6063,0.9327692307692308,443,0.0671008785216601,263,0.03983641320811875,299,0.04528930627082702,0
6690ca5a-258b-4c64-b582-8aa7fd81d393,6732,60,15.075906120023767,6180,0.9507692307692308,329,0.04887106357694593,280,0.041592394533571005,292,0.04337492572786691,0
b24dc74a-f9cb-45bb-99f9-37f39f8dee50,2598,60,17.4707467282525,2286,0.3516923076923077,122,0.04695919938414165,120,0.046189376443418015,121,0.04657428791377983,0
bcaa51b9-25cb-4867-93f5-9a5541b54213,827,60,18.835550181378476,596,0.0916923076923077,31,0.037484885126964934,31,0.037484885126964934,19,0.022974607013301087,0
bd87f109-f815-44ae-a87b-8bd80edc9c7c,3283,60,19.985683825769115,3002,0.46184615384615385,84,0.0255863539445629,80,0.02436795613767895,60,0.018275967103259214,0
c9ad30e4-bfc8-441c-b3c2-3f1fabcd96cf,1329,60,25.857035364936042,1093,0.16815384615384615,16,0.012039127163280662,40,0.030097817908201655,9,0.006772009029345372,0
f3b991ca-4f21-4f03-a557-67637df25ca7,6700,60,15.701791044776119,6169,0.949076923076923,342,0.05104477611940299,263,0.03925373134328358,254,0.03791044776119403,0
eaf8ce76-046d-4062-a8ee-687f6cfac851,6575,60,16.612623574144486,6143,0.945076923076923,380,0.05779467680608365,180,0.02737642585551331,214,0.032547528517110264,0
